620,48.61782423
625,62.36228953
630,30.8321825
635,40.24416093
640,32.29637079
645,46.81385821
650,22.8166534
655,43.50939795
660,20.37736092
665,55.71891273
670,30.92252406
675,43.24530797
680,44.55916371
685,15.31241728
690,26.90395638
695,32.33412557
700,17.12389829
105,1475.313537
110,1384.501626
115,1244.737707
120,1111.700253
125,1007.496463
130,907.032245
135,839.3721351
140,790.8381834
145,747.2124039
150,715.2748211
155,665.1447392
160,633.1675415
165,617.580444
170,586.5907367
175,547.2203749
180,503.8967882
185,458.5952597
190,457.1603617
195,421.6377388
200,403.8268507
205,418.3285879
210,381.637464
215,386.1335329
220,367.0190664
225,342.5465248
230,326.6140112
235,342.9798095
240,314.1967736
245,307.097683
250,313.2855034
255,281.4375873
260,295.8533502
265,267.5334933
270,284.6017692
275,231.2664659
280,231.2079868
285,224.0234271
290,226.1818968
295,216.0881183
300,191.4729091
305,186.2575018
310,179.0287273
315,184.754798
320,165.7856422
325,156.208463
330,170.6568106
335,149.3021826
340,162.722314
345,162.7279075
350,144.7391731
355,142.4397343
360,132.6248514
365,135.0618754
370,138.3454692
375,129.7780692
380,114.6470326
385,125.4202094
390,125.4772931
395,145.7262487
400,107.7410474
405,96.25679849
410,107.3093365
415,109.681324
420,96.15325691
425,87.35519026
430,93.32032869
435,89.84893091
440,80.50272159
445,79.37757903
450,91.5001616
455,73.42899902
460,68.6227679
465,69.87635491
470,65.53867597
475,69.21775315
480,76.82605176
485,55.2474658
490,55.22072874
495,70.31499221
500,61.1326233
505,54.28415939
510,62.68046625
515,68.73389252
520,65.30459601
525,54.15611912
530,70.09315286
535,43.54532712
540,47.36362142
545,60.08782605
550,61.51179253
555,45.9820487
560,49.30292488
565,60.45331362
570,38.89096542
575,74.34393566
580,65.43545416
585,45.06119345
590,76.45620831
595,64.47919895
600,77.99848814
605,68.52119596
610,88.67824479
615,49.89681484
620,41.61147623
625,42.35406553
630,42.3416815
635,105.7474419
640,19.96059379
645,21.50724821
650,50.3677014
655,22.61660595
660,41.34294392
665,22.31070973
670,37.98949506
675,29.79923997
680,33.63931771
685,19.27889428
690,53.44378938
695,30.88718757
700,27.13393829
105,1449.069153
110,1312.840982
115,1246.948644
120,1108.852352
125,974.7409704
130,930.797137
135,847.5792891
140,810.9548824
145,751.5450459
150,716.0646161
155,687.3532362
160,634.0910645
165,594.447021
170,579.6706927
175,540.3223039
180,516.1765122
185,455.4651937
190,475.2722397
195,465.2121408
200,411.5853957
205,403.5416009
210,393.490186
215,367.5969119
220,355.9858634
225,341.0945598
230,324.9815352
235,303.1393245
240,305.6547816
245,288.550747
250,291.6860774
255,268.2363233
260,290.5930652
265,273.8574983
270,263.9336472
275,233.3229839
280,254.0378208
285,225.5720721
290,210.5910458
295,210.1080153
300,209.3596891
305,180.7002808
310,205.4755353
315,171.350898
320,184.5700652
325,161.811216
330,154.3634756
335,164.7694986
340,155.292962
345,156.1519495
350,140.1939461
355,136.8084473
360,139.1408584
365,139.6546184
370,124.4068242
375,122.8307732
380,115.6556386
385,114.2127964
390,107.7353201
395,108.8167937
400,108.4846694
405,101.6002435
410,118.1023815
415,95.33530101
420,110.7552169
425,112.8933983
430,79.42627069
435,95.19496891
440,101.9994556
445,88.36062603
450,86.0626006
455,71.24932602
460,82.8028819
465,69.32626091
470,72.97335297
475,68.21389315
480,62.89534176
485,70.4335468
490,57.68204774
495,62.00192821
500,68.1046693
505,72.10644039
510,72.12550425
515,60.37483752
520,67.86840901
525,51.76781312
530,48.66653286
535,80.41129412
540,44.23682042
545,40.82404805
550,47.71201853
555,52.3499687
560,75.88951888
565,79.48378562
570,79.67145242
575,52.81247166
580,52.62902716
585,79.45039945
590,36.84971731
595,49.95391495
600,37.27780014
605,47.66571196
610,40.84920379
615,74.50611384
620,74.06089323
625,27.58178753
630,17.4019305
635,34.45852393
640,40.32812479
645,32.96038821
650,37.0033984
655,38.27992095
660,42.83458292
665,27.14529673
670,52.32277806
675,33.33232897
680,45.63751671
685,32.90535828
690,43.44764938
695,17.81990457
700,21.73579929
105,1448.494568
110,1301.578653
115,1262.464147
120,1114.046566
125,975.4805944
130,855.237201
135,847.7440231
140,782.0953854
145,746.0240489
150,735.0063891
155,691.9142102
160,662.0532225
165,608.629394
170,581.2320947
175,558.6474379
180,511.8858022
185,468.8820637
190,465.5849227
195,433.2782418
200,413.0130077
205,397.5339109
210,398.658948
215,356.3480109
220,352.2764214
225,345.0688938
230,330.7121252
235,325.5279355
240,322.3359336
245,288.395687
250,298.2472344
255,278.8066053
260,280.9011712
265,295.2706153
270,269.2235342
275,237.7490399
280,234.0767608
285,206.2455041
290,203.2872128
295,201.1141193
300,188.1862881
305,180.7385498
310,177.2606913
315,173.742744
320,179.9799782
325,175.644468
330,153.2290156
335,151.8283666
340,154.155359
345,141.6266505
350,150.2295291
355,137.3655463
360,135.2356604
365,128.8140724
370,122.2690682
375,151.7824632
380,126.9194786
385,111.4707464
390,111.2440631
395,103.3520417
400,112.3178904
405,117.7021255
410,103.6678425
415,115.393361
420,115.4286329
425,80.11265226
430,97.28698869
435,88.47734891
440,82.38000959
445,86.93728603
450,71.4856656
455,83.80851502
460,77.5950419
465,74.23844691
470,64.64447997
475,68.22100315
480,83.22987576
485,57.9287868
490,59.98270674
495,73.66571521
500,73.1677793
505,76.84568339
510,60.00497425
515,55.62711152
520,47.27917501
525,54.45755612
530,60.98158086
535,57.20098212
540,40.85348942
545,52.56466405
550,67.12679853
555,91.8339467
560,53.28945188
565,42.53682562
570,80.08586542
575,67.00590766
580,46.44361716
585,112.3573975
590,51.98826631
595,54.13947695
600,107.7704151
605,46.45758196
610,48.97739279
615,42.18462584
620,31.50182623
625,50.33418253
630,45.7065495
635,28.18608593
640,65.27476479
645,28.34790021
650,47.1503244
655,25.55576995
660,38.18626692
665,46.01604673
670,26.44578606
675,27.25126697
680,27.78560371
685,37.44977728
690,29.16704838
695,26.62384357
700,25.49875329
105,1467.838684
110,1369.841836
115,1195.560339
120,1141.765926
125,980.8892854
130,855.085345
135,835.3412521
140,798.6152224
145,752.1163349
150,731.7638351
155,700.3277842
160,635.1930545
165,600.949645
170,562.9153217
175,545.2718889
180,501.8463732
185,471.9161827
190,452.1197127
195,422.6898628
200,413.2419507
205,409.6395009
210,381.355359
215,360.3259769
220,366.9308714
225,357.3366248
230,368.3430762
235,320.7873965
240,301.7012286
245,292.192959
250,332.5869864
255,289.3756363
260,285.8621392
265,265.7763523
270,261.5856862
275,263.6410689
280,242.2523288
285,218.2769981
290,209.2418028
295,216.9156023
300,224.1819241
305,185.9204658
310,176.3553563
315,176.942786
320,174.6260652
325,168.02139
330,163.3897516
335,144.4852886
340,152.654687
345,141.8778105
350,142.4155951
355,138.9805063
360,128.5478554
365,126.5129404
370,122.3366042
375,132.7438282
380,143.2044816
385,138.9215674
390,132.5411971
395,117.6296297
400,118.4025464
405,115.9509055
410,109.1766155
415,94.02939301
420,102.0533119
425,94.34417426
430,93.04010169
435,84.67409491
440,82.55367059
445,75.52931203
450,90.6900876
455,82.30061102
460,71.7888289
465,67.83045691
470,63.74575297
475,66.19935115
480,81.62036276
485,62.9630878
490,69.22452774
495,64.32724521
500,65.9272253
505,74.62736039
510,60.88903825
515,57.09950852
520,51.90728801
525,55.61112112
530,40.79012886
535,66.88236312
540,50.54523142
545,52.86797805
550,83.36713953
555,80.6512997
560,43.93372388
565,60.23665462
570,60.47513242
575,60.75848566
580,42.67541416
585,41.60062245
590,40.82745431
595,42.78181095
600,27.87183314
605,50.13888696
610,65.95366579
615,34.17916384
620,47.92583823
625,42.55848753
630,31.6552875
635,38.61848993
640,36.03559879
645,33.04329721
650,38.0309404
655,19.71368995
660,55.87854292
665,26.00220773
670,37.81851306
675,16.37535097
680,38.86790171
685,26.04505328
690,35.54112438
695,28.66959757
700,40.33362329
105,1443.343811
110,1335.729287
115,1300.759191
120,1089.837093
125,996.2303504
130,862.632587
135,850.0806931
140,790.1775394
145,749.3953259
150,712.0356861
155,695.3034922
160,653.2382815
165,609.052795
170,561.3323137
175,538.0470349
180,503.3519882
185,463.5703567
190,454.0476917
195,435.6820498
200,407.3018267
205,403.0632079
210,402.042981
215,387.9289429
220,376.0017934
225,355.0193637
230,329.1897262
235,335.0415765
240,307.6252096
245,282.428891
250,296.6064564
255,278.1048543
260,276.4939752
265,279.3676303
270,255.0801322
275,224.6653309
280,226.3230988
285,219.3956201
290,208.2740908
295,212.0926043
300,193.5390101
305,194.9396608
310,178.3734233
315,181.505012
320,168.9684422
325,165.511472
330,180.6573606
335,154.6598186
340,148.438501
345,163.4862695
350,150.1517401
355,145.2301703
360,139.9609724
365,132.0400094
370,129.9474742
375,146.6591722
380,149.4527426
385,120.9665804
390,121.3583661
395,116.9480497
400,130.9232524
405,114.5929795
410,103.9810595
415,104.581563
420,92.62940791
425,93.55009126
430,87.59979369
435,97.32878891
440,79.29282159
445,92.04715003
450,75.9874666
455,73.66100902
460,67.0971939
465,84.84421991
470,69.48076797
475,79.75409915
480,72.27496476
485,57.2071218
490,49.52694174
495,60.42848721
500,67.9602903
505,64.96737239
510,62.47702025
515,58.51752252
520,54.09213301
525,54.40590512
530,46.05198486
535,64.35704912
540,43.42914242
545,53.63619705
550,54.71493353
555,66.8735737
560,58.61589788
565,80.51692762
570,46.70663942
575,61.16241666
580,44.33921716
585,53.24419245
590,57.02655131
595,40.92777695
600,48.80599914
605,54.23934996
610,57.40222879
615,47.29471884
620,43.59234223
625,46.65992753
630,48.9018005
635,41.66817293
640,80.60380479
645,38.34007221
650,59.3845474
655,56.14268395
660,41.61177392
665,28.48588073
670,33.59424706
675,30.62617497
680,49.38229871
685,48.17983328
690,55.48950438
695,44.13689757
700,24.09924829
105,1441.155578
110,1338.272988
115,1269.407751
120,1097.575497
125,977.9661894
130,849.888995
135,826.9047281
140,815.4038574
145,769.0980849
150,707.1951701
155,694.7602792
160,672.5638425
165,641.838928
170,602.9192887
175,543.9894789
180,512.3560782
185,467.8059527
190,447.8459697
195,436.7330148
200,411.4390337
205,418.6567129
210,381.589673
215,363.8945809
220,399.5296874
225,344.3022008
230,337.7059002
235,320.6246155
240,307.3190576
245,306.804013
250,296.5438344
255,295.6117203
260,293.0774402
265,279.6947793
270,257.9275742
275,234.8840499
280,228.2890418
285,219.3619891
290,208.5375188
295,200.8172443
300,196.1076441
305,185.0776008
310,184.0243023
315,180.228706
320,192.9084442
325,159.985013
330,169.3364066
335,169.0584696
340,154.69378
345,152.3704555
350,159.4350961
355,135.7024903
360,132.2457014
365,139.6941384
370,122.2738902
375,123.8417292
380,132.1848896
385,109.5308204
390,106.6784961
395,112.0838537
400,103.7651714
405,107.4721455
410,96.73232554
415,118.140172
420,94.26572991
425,80.98214426
430,85.52995469
435,79.07672891
440,91.64542159
445,91.11430403
450,89.3260586
455,82.34466302
460,75.9202229
465,80.42409991
470,79.75104697
475,76.32671615
480,68.36387776
485,65.7926928
490,57.04630474
495,90.70435121
500,66.0800113
505,51.92843139
510,57.50328125
515,71.16440352
520,58.27566601
525,57.41548812
530,63.28741286
535,62.21102212
540,52.57210242
545,75.81684605
550,64.01844553
555,51.8598717
560,78.60259288
565,56.67278162
570,42.57750442
575,54.49057266
580,41.17292616
585,57.66440445
590,72.25532631
595,66.83082295
600,51.12409914
605,52.20503296
610,59.34087279
615,42.41228684
620,48.17348823
625,65.45170653
630,37.1416535
635,26.72704893
640,36.65408279
645,22.26833321
650,36.5921274
655,34.11231895
660,62.38232692
665,25.60530373
670,37.61908806
675,26.25010697
680,33.55618771
685,16.38951228
690,28.29623638
695,19.40821457
700,15.00747429
105,1448.208801
110,1328.035562
115,1215.560827
120,1100.170956
125,955.8536414
130,865.464862
135,841.0646401
140,789.7893554
145,749.6449599
150,728.6149091
155,694.9793952
160,657.2958985
165,619.225097
170,584.9817277
175,581.8917619
180,525.7377912
185,510.1178427
190,450.6261827
195,436.5909858
200,447.9768747
205,398.3014889
210,382.749097
215,371.6524539
220,366.0215084
225,339.8499918
230,324.6268592
235,338.6213195
240,312.4251976
245,305.495297
250,292.6132314
255,282.8388933
260,280.9886042
265,266.6161963
270,270.0164412
275,231.4642199
280,220.2808628
285,216.1772061
290,206.3801998
295,187.1755813
300,202.3613981
305,205.8516478
310,184.4901833
315,170.954932
320,177.2512792
325,163.075467
330,160.1003836
335,152.5584386
340,159.556238
345,142.9219995
350,146.5064461
355,144.7449713
360,134.6561014
365,134.1323104
370,144.2477362
375,126.0999842
380,139.4959246
385,118.4932074
390,119.8284441
395,116.8651797
400,102.2972914
405,127.9268425
410,100.2457535
415,110.797612
420,100.1383189
425,84.68221726
430,97.24101369
435,84.79282391
440,79.65526359
445,88.72593703
450,76.4529506
455,77.28890802
460,71.4703629
465,77.53339891
470,70.63123497
475,69.35502115
480,87.99531776
485,69.2478168
490,77.28527274
495,73.03458121
500,66.1676573
505,58.58698539
510,59.34657325
515,63.45908152
520,47.89859101
525,49.76996512
530,64.96145486
535,44.54508312
540,43.32619142
545,56.32415505
550,41.92489353
555,51.0795827
560,51.55077388
565,53.89496462
570,35.62238042
575,39.54837266
580,34.18728516
585,56.02861645
590,41.24496531
595,37.11779495
600,37.68241814
605,49.37187296
610,41.75051079
615,67.71813484
620,42.79514623
625,46.71752953
630,48.9392455
635,26.53810693
640,75.40640179
645,40.57278421
650,50.7731734
655,36.21334695
660,25.83536092
665,37.62377473
670,31.51896006
675,37.22611297
680,33.47179171
685,36.37543628
690,16.56412738
695,56.51700957
700,46.54665829
105,1470.289001
110,1323.677163
115,1195.22257
120,1098.376888
125,1004.931644
130,868.820331
135,842.3312421
140,793.2585934
145,752.7482929
150,709.6658741
155,675.4755502
160,651.6088255
165,612.747009
170,579.2109147
175,552.5311049
180,512.0433952
185,494.5866537
190,446.0882187
195,422.2498598
200,423.8704907
205,392.8833369
210,382.626722
215,366.2677499
220,352.0648734
225,348.0950778
230,329.7511882
235,329.1892515
240,316.2404436
245,308.173153
250,289.7969784
255,279.5638693
260,279.8393122
265,270.3243873
270,259.3664172
275,230.3615589
280,248.4306128
285,251.2471521
290,210.6270568
295,200.6638633
300,200.4576811
305,204.5747008
310,184.8267003
315,173.341346
320,178.6246002
325,165.042813
330,157.1774716
335,151.3173506
340,152.32937
345,153.6175865
350,146.4943301
355,148.5707463
360,140.4560894
365,132.1995554
370,124.1417792
375,122.4524462
380,117.3908986
385,123.1618624
390,106.4473861
395,105.4098417
400,112.4589274
405,103.1818925
410,99.78731854
415,103.511494
420,97.85636691
425,86.27863726
430,96.87942669
435,94.77097391
440,83.52045159
445,76.74777203
450,78.9205566
455,82.09486202
460,78.5019029
465,74.36327891
470,86.23854997
475,87.52512615
480,79.18181076
485,60.9086908
490,57.99611874
495,62.38835621
500,70.8509923
505,59.99729439
510,53.58702125
515,47.28708452
520,50.86000101
525,46.97617212
530,53.92745786
535,52.37970812
540,49.70920242
545,42.76421805
550,33.95512153
555,58.7529687
560,47.93279288
565,56.98178662
570,46.72704042
575,51.80446066
580,60.78066916
585,27.85272845
590,58.51223831
595,47.88651695
600,73.01057314
605,40.91665796
610,40.12953879
615,43.09911584
620,43.60485423
625,39.83894353
630,38.2008425
635,46.05231293
640,37.26095579
645,44.55519121
650,34.2200114
655,51.85166795
660,43.71394692
665,61.39512173
670,43.25403706
675,39.16004197
680,35.03609171
685,23.47605228
690,31.63691138
695,37.25416157
700,21.78351329
105,1469.886047
110,1378.911172
115,1221.683996
120,1117.895931
125,979.5014684
130,848.668109
135,872.1024821
140,799.7970464
145,746.2564099
150,731.4192301
155,693.5096082
160,630.0712275
165,604.759521
170,602.4960717
175,551.8937149
180,504.5108632
185,485.4908897
190,460.4733507
195,423.2807438
200,421.1084057
205,405.2483269
210,408.117017
215,377.1407349
220,353.8018424
225,347.1859288
230,328.9410682
235,317.3148615
240,302.7199366
245,287.758114
250,300.0609554
255,284.5120503
260,271.0931872
265,270.9072113
270,255.7737352
275,226.2235279
280,223.6663918
285,218.0614521
290,206.3976568
295,198.0646803
300,208.0662321
305,200.4341068
310,182.5562843
315,194.871406
320,187.8573582
325,162.035306
330,153.9120296
335,153.7732526
340,162.276605
345,147.6856415
350,150.9791021
355,148.5425783
360,137.8854714
365,126.4407514
370,129.1644232
375,121.1658862
380,126.2595506
385,124.2003294
390,104.8656451
395,117.1518467
400,108.4633984
405,103.9630815
410,127.9478865
415,105.147709
420,103.8380259
425,86.31802026
430,98.55749669
435,77.91075891
440,91.56703659
445,86.43158003
450,80.3380826
455,87.35740402
460,72.6004899
465,80.11961091
470,81.88211997
475,72.41125015
480,79.04051376
485,58.0834948
490,52.90252174
495,65.22453821
500,49.7742403
505,67.43670139
510,86.28366125
515,60.80676852
520,57.16055301
525,51.46343112
530,56.98476986
535,64.45284412
540,50.67339042
545,49.19274605
550,45.11349253
555,47.3920677
560,53.91954788
565,57.28278162
570,85.56032242
575,75.35305966
580,55.17822116
585,47.80412845
590,90.22619731
595,57.69726195
600,31.29501214
605,48.08195596
610,39.14824579
615,88.28089384
620,72.68241423
625,43.65412953
630,21.6598425
635,42.25607893
640,52.94099379
645,50.80514521
650,50.9644724
655,42.48058995
660,31.66916192
665,49.63526373
670,40.31318006
675,47.29392297
680,29.15607171
685,30.78727828
690,73.99299838
695,26.01127257
700,15.88921029
105,1490.785461
110,1333.289102
115,1244.324377
120,1147.289974
125,975.5694614
130,909.279193
135,833.1749921
140,789.6237064
145,746.8334979
150,716.3890791
155,675.9195812
160,669.3822635
165,621.758056
170,588.1086197
175,550.8430559
180,498.9567252
185,493.4550007
190,455.3605577
195,465.8157778
200,416.3816607
205,399.6373649
210,406.214185
215,371.9605899
220,349.0136344
225,338.1773228
230,331.7146582
235,327.2930415
240,303.2201806
245,299.085568
250,299.6313594
255,287.9609023
260,290.6867242
265,269.1910553
270,258.8852772
275,243.6085069
280,224.7821138
285,212.0452171
290,206.4709898
295,198.8968953
300,203.8218171
305,193.4245238
310,174.2515053
315,184.817023
320,167.3726782
325,163.403623
330,153.0233576
335,154.1842626
340,147.745416
345,144.9603605
350,160.1849131
355,146.1972113
360,132.1517684
365,146.2198644
370,133.9611302
375,121.1355522
380,131.2261186
385,124.0824864
390,120.2284531
395,114.4724487
400,107.2712444
405,102.4478845
410,101.6346845
415,100.817097
420,89.82351491
425,99.34234326
430,102.0678417
435,100.3218159
440,93.66263359
445,88.84079003
450,83.5442746
455,80.92104902
460,88.0553999
465,80.57215591
470,80.27262297
475,81.19872515
480,63.39080976
485,58.3285968
490,62.02709474
495,77.58278421
500,74.5157873
505,60.16710939
510,62.46669025
515,51.51923152
520,58.54420501
525,50.47165612
530,52.33097686
535,45.32908012
540,57.88701342
545,53.56344305
550,66.93768053
555,48.0497367
560,70.63127888
565,83.01346462
570,59.82896942
575,39.44061466
580,69.43891816
585,50.27046845
590,46.61941631
595,72.18922095
600,38.62943914
605,50.98500196
610,51.61595879
615,46.20543884
620,49.83486523
625,30.34346053
630,60.9932315
635,42.34711193
640,72.26432779
645,11.14038121
650,41.7878374
655,44.63839595
660,52.46969892
665,23.47217073
670,46.03185406
675,28.41322297
680,38.98819471
685,45.69997528
690,21.06477638
695,31.22090557
700,26.01438629
105,1472.41156
110,1312.561441
115,1239.060094
120,1096.797787
125,1063.472171
130,882.492877
135,888.0478561
140,812.7779424
145,769.9940199
150,712.5882981
155,674.4825692
160,653.5570065
165,615.931518
170,579.7010277
175,568.9276499
180,521.5765982
185,494.7867877
190,456.4822007
195,433.9199038
200,425.3980177
205,396.4065909
210,384.616834
215,387.2808719
220,349.6253294
225,361.7859048
230,324.7258282
235,314.7241335
240,302.3688006
245,290.19006
250,310.9437374
255,293.5842853
260,296.1477222
265,268.1110993
270,253.9129562
275,260.7071399
280,236.7003268
285,213.2107751
290,207.8631408
295,219.8329603
300,202.6277861
305,208.8366948
310,193.0101113
315,165.28437
320,177.0216342
325,165.533231
330,174.8169676
335,152.3382546
340,154.382379
345,150.2510705
350,147.6951051
355,139.2124093
360,135.6484874
365,139.2980514
370,125.1296792
375,123.0526812
380,111.5391076
385,111.3672154
390,131.3240041
395,112.5352997
400,129.1861004
405,101.8345725
410,101.9126085
415,92.34351001
420,94.09910391
425,107.1004603
430,89.97679269
435,87.71950591
440,93.64279659
445,75.12493903
450,79.4897246
455,79.25089802
460,78.0197249
465,71.94028991
470,85.33942597
475,63.61104815
480,79.72801376
485,65.3248738
490,58.97974674
495,66.52980521
500,68.2501163
505,59.46058139
510,59.32412725
515,56.40074752
520,41.10113601
525,55.21330912
530,66.51931586
535,60.56275312
540,29.87613342
545,58.51400405
550,61.24369553
555,51.8921897
560,58.45235388
565,64.51576862
570,54.99226842
575,62.57246566
580,51.35752716
585,36.23773745
590,27.87035431
595,63.97993095
600,58.04942214
605,52.60701096
610,32.16915079
615,26.22756484
620,50.60407623
625,45.20922853
630,53.9702215
635,55.29781093
640,43.33956879
645,66.62558021
650,46.1011004
655,26.04610295
660,38.86537492
665,34.96168773
670,38.08940206
675,34.46153997
680,39.89881671
685,29.07180928
690,49.98962638
695,44.82203257
700,21.33323429
105,1443.873596
110,1294.489663
115,1227.566076
120,1149.210629
125,997.4362824
130,865.311298
135,833.5403481
140,783.0897704
145,751.5286879
150,707.9717211
155,686.1672612
160,634.4298095
165,600.143676
170,573.1475607
175,563.9061659
180,527.0728742
185,467.9527427
190,480.4082257
195,420.2374088
200,413.6044387
205,426.9764769
210,389.177076
215,364.4555549
220,360.3770384
225,338.8911897
230,330.0102212
235,326.8468745
240,305.1751366
245,295.88995
250,302.4330564
255,300.6503553
260,281.3091602
265,267.4852143
270,260.1222462
275,228.8341539
280,231.5925998
285,209.0290121
290,217.0354128
295,190.2176353
300,209.0075771
305,186.2361088
310,201.9170023
315,181.795295
320,170.5292332
325,162.638578
330,153.6428036
335,157.2056866
340,165.208551
345,143.4320705
350,142.6326671
355,159.0636053
360,140.0591164
365,124.0424964
370,130.8539992
375,127.0050742
380,137.6576376
385,112.6025054
390,111.0845171
395,104.5103977
400,104.8090864
405,107.8171315
410,95.86011854
415,108.368474
420,97.26548591
425,100.5703093
430,95.82338069
435,87.39867391
440,88.19519559
445,75.32559203
450,77.5736176
455,80.52358802
460,72.8599659
465,81.07964791
470,74.73139397
475,66.92550115
480,72.31828476
485,78.1589648
490,60.15871674
495,65.53032421
500,63.4880773
505,67.45774339
510,72.97456425
515,53.83742352
520,57.74748301
525,68.09645712
530,52.95741086
535,56.19443612
540,52.99727342
545,49.66453205
550,43.22553753
555,64.7024167
560,50.52819088
565,79.18762762
570,71.24754842
575,63.71650866
580,50.10699316
585,62.22354745
590,33.94650331
595,76.24164995
600,49.32405014
605,75.95372096
610,50.04497479
615,77.27811684
620,56.44744423
625,45.34057653
630,41.5216285
635,19.38909693
640,83.15624979
645,22.30070521
650,10.2588374
655,37.41225295
660,29.76141692
665,33.82897473
670,50.84412506
675,29.82575997
680,44.99437471
685,40.03714928
690,24.79032338
695,37.36930457
700,45.47961129
105,1449.825744
110,1350.817178
115,1256.513464
120,1137.659725
125,969.8232454
130,861.797382
135,834.1537521
140,800.0387454
145,751.4653339
150,718.4955851
155,667.1458992
160,638.7572635
165,599.227538
170,574.4306417
175,545.1070939
180,516.7437732
185,479.7380207
190,474.3005597
195,427.6485418
200,415.1884227
205,406.2704219
210,403.705701
215,376.1778449
220,357.1778494
225,339.4230198
230,331.2335492
235,342.1659975
240,311.5393946
245,306.01083
250,303.7469594
255,278.6321063
260,304.4628772
265,277.5103003
270,253.3560412
275,240.5777149
280,225.0871068
285,218.2766931
290,213.9571348
295,197.0339493
300,213.6521691
305,187.8156988
310,196.4727883
315,172.099982
320,183.4074982
325,168.136197
330,157.0098386
335,151.6358626
340,150.651605
345,138.0370815
350,137.0700751
355,137.3732973
360,133.4332164
365,146.5027014
370,125.7168682
375,139.9287652
380,116.5801836
385,125.3098724
390,115.5923451
395,111.3881437
400,101.0825394
405,117.5986715
410,105.0684615
415,92.69086101
420,90.33682091
425,101.3555573
430,89.10333369
435,79.05904391
440,80.06848659
445,77.42779503
450,79.3460176
455,92.85680902
460,71.8093219
465,79.23775991
470,89.91410297
475,79.94884715
480,66.32446476
485,66.7170858
490,66.09150174
495,73.80620321
500,70.4885653
505,63.55868039
510,68.68016125
515,71.53288852
520,56.51861601
525,44.75484312
530,61.70950186
535,68.57540212
540,61.20026042
545,45.86396505
550,69.82417053
555,50.6910177
560,58.16941088
565,38.10960962
570,80.56392342
575,68.61613666
580,25.93389716
585,41.44652445
590,45.35139531
595,35.96201795
600,36.33293014
605,42.76562596
610,48.06835079
615,74.50574784
620,44.82012523
625,54.97587553
630,36.0691665
635,50.95824193
640,69.25904779
645,59.72688321
650,38.0701404
655,19.68038095
660,53.54786992
665,30.76447573
670,35.87230006
675,35.18064897
680,30.58719371
685,33.88490428
690,23.00537338
695,36.21359657
105,1441.951599
110,1329.693032
115,1209.326696
120,1137.963436
125,998.3577914
130,898.411639
135,839.8183021
140,805.6772954
145,785.9098529
150,719.9927171
155,673.4228772
160,658.0460815
165,619.919433
170,569.2331927
175,534.3068009
180,502.4763782
185,473.5139607
190,447.1506577
195,427.5198798
200,424.5307087
205,395.9942989
210,384.062208
215,358.7517579
220,353.8059624
225,344.0100867
230,341.7569562
235,316.4623835
240,333.1647906
245,309.177365
250,290.7559934
255,297.0731463
260,276.2256342
265,278.8862763
270,253.8726432
275,257.1504989
280,254.6848848
285,217.7002161
290,205.4165158
295,235.2488853
300,182.6146941
305,186.4151858
310,190.3715613
315,187.546394
320,174.9506502
325,157.335904
330,149.3749806
335,159.0230696
340,160.596521
345,157.8479945
350,142.6231151
355,138.5504823
360,135.4053384
365,131.8832564
370,125.7049352
375,124.1740042
380,118.1769246
385,111.6346404
390,111.0465841
395,104.9108187
400,102.2567024
405,114.5987015
410,104.3330495
415,109.284123
420,103.6936779
425,92.86224026
430,104.9192517
435,87.04006191
440,89.22472159
445,80.22979703
450,93.9311306
455,70.03735102
460,67.1164659
465,78.20919491
470,68.67273897
475,68.74009215
480,75.00247376
485,58.8928828
490,58.92112174
495,74.97517921
500,65.6885013
505,50.78316739
510,56.58818125
515,66.18443852
520,56.85006801
525,69.08089312
530,57.70408486
535,59.86397612
540,52.48440942
545,61.50164505
550,50.95930253
555,61.9714897
560,81.22452588
565,46.97086162
570,54.58311942
575,48.61003366
580,76.39866516
585,48.45715945
590,48.94789231
595,36.05257795
600,40.51698214
605,43.96276996
610,49.75256979
615,54.42559284
620,34.16770523
625,46.71942153
630,62.4236665
635,43.84709693
640,39.22724879
645,49.91984521
650,35.1357904
655,21.31799195
660,24.39666292
665,16.38943773
670,21.45768106
675,13.78111997
680,41.52839371
685,41.07550228
690,47.18474038
695,28.75111757
700,22.83309629
105,1482.645569
110,1320.436319
115,1228.296789
120,1124.814388
125,959.3822054
130,925.706683
135,843.7809491
140,819.1506834
145,766.4695449
150,733.7096971
155,667.3933362
160,653.4038695
165,634.756469
170,582.2081687
175,544.7194589
180,515.9746082
185,484.8071737
190,443.3873517
195,418.0127998
200,438.1726757
205,398.4949089
210,395.45387
215,363.1983529
220,366.8188414
225,347.1908428
230,330.0382362
235,336.8971985
240,305.4772906
245,301.589962
250,304.3341794
255,277.6189833
260,277.1361562
265,272.7859963
270,295.9710922
275,256.6121379
280,231.2663668
285,214.3419091
290,212.1527218
295,198.3437333
300,209.7254121
305,187.2347658
310,198.6423743
315,182.348853
320,174.7926302
325,171.154386
330,157.9144096
335,162.9180586
340,149.038751
345,140.5464505
350,141.3095161
355,154.2291633
360,143.7922094
365,131.5165414
370,125.4478402
375,149.3124932
380,121.4107196
385,113.9698454
390,111.5296921
395,104.6886197
400,106.0487404
405,99.61936249
410,109.6200665
415,85.31209201
420,94.25912291
425,89.18256826
430,90.92479069
435,83.21076191
440,85.53979959
